isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST EAST 14 1640
true false EAST EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST WEST 14 1640
true false WEST WEST 14 1640
true false WEST EAST 14 1640
true false EAST WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST EAST 14 1640
true false EAST WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST WEST 14 1640
true false WEST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST EAST 14 1640
true false EAST EAST 14 1640
true false EAST WEST 14 1640
true false WEST EAST 14 1640
true false EAST WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST WEST 14 1640
true false WEST WEST 14 1640
true false WEST WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST WEST 14 1640
true false WEST WEST 14 1640
true false WEST WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH WEST 14 1640
true false WEST NORTH 14 1640
true false NORTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH NORTH 14 1640
true false NORTH EAST 14 1640
true false EAST WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST EAST 14 1640
true false EAST NORTH 14 1640
true false NORTH WEST 14 1640
true false WEST SOUTH 14 1640
true false SOUTH SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST WEST 14 1640
true false WEST EAST 14 1640
true false EAST SOUTH 14 1640
true false SOUTH EAST 14 1640
true false EAST SOUTH 13 1650
true false SOUTH NORTH 13 1650
true false NORTH SOUTH 13 1650
true false SOUTH SOUTH 13 1650
true false SOUTH EAST 13 1650
true false EAST WEST 12 1660
true false WEST WEST 12 1660
true false WEST EAST 12 1660
true false EAST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST WEST 12 1660
true false WEST WEST 12 1660
true false WEST EAST 12 1660
true false EAST WEST 12 1660
true false WEST WEST 12 1660
true false WEST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST EAST 12 1660
true false EAST EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST EAST 12 1660
true false EAST EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST WEST 12 1660
true false WEST WEST 12 1660
true false WEST WEST 12 1660
true false WEST EAST 12 1660
true false EAST WEST 12 1660
true false WEST WEST 12 1660
true false WEST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST WEST 12 1660
true false WEST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST EAST 12 1660
true false EAST WEST 12 1660
true false WEST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST EAST 12 1660
true false EAST EAST 12 1660
true false EAST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST WEST 12 1660
true false WEST WEST 12 1660
true false WEST WEST 12 1660
true false WEST EAST 12 1660
true false EAST WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST WEST 12 1660
true false WEST SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST WEST 12 1660
true false WEST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH WEST 12 1660
true false WEST EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST SOUTH 12 1660
true false SOUTH EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST NORTH 12 1660
true false NORTH SOUTH 12 1660
true false SOUTH WEST 12 1660
true false WEST EAST 12 1660
true false EAST EAST 12 1660
true false EAST NORTH 12 1660
true false NORTH NORTH 12 1660
true false NORTH EAST 12 1660
true false EAST WEST 12 1660
true false WEST EAST 12 1660
true false EAST EAST 12 1660
true false EAST WEST 11 1670
true false WEST SOUTH 11 1670
true false SOUTH EAST 11 1670
true false EAST NORTH 11 1670
true false NORTH WEST 11 1670
true false WEST EAST 11 1670
true false EAST NORTH 11 1670
true false NORTH SOUTH 11 1670
true false SOUTH EAST 10 1680
true false EAST SOUTH 10 1680
true false SOUTH EAST 9 1690
true false EAST WEST 9 1690
true false WEST SOUTH 9 1690
true false SOUTH WEST 9 1690
true false WEST SOUTH 9 1690
true false SOUTH SOUTH 9 1690
true false SOUTH WEST 9 1690
true false WEST EAST 9 1690
true false EAST NORTH 9 1690
true false NORTH WEST 9 1690
true false WEST NORTH 9 1690
true false NORTH NORTH 9 1690
true false NORTH WEST 9 1690
true false WEST EAST 9 1690
true false EAST WEST 9 1690
true false WEST WEST 9 1690
true false WEST WEST 9 1690
true false WEST WEST 9 1690
true false WEST EAST 9 1690
true false EAST WEST 9 1690
true false WEST SOUTH 9 1690
true false SOUTH NORTH 9 1690
true false NORTH EAST 9 1690
true false EAST WEST 9 1690
true false WEST WEST 9 1690
true false WEST WEST 9 1690
true false WEST WEST 9 1690
true false WEST NORTH 9 1690
true false NORTH SOUTH 9 1690
true false SOUTH WEST 9 1690
true false WEST NORTH 9 1690
true false NORTH EAST 9 1690
true false EAST NORTH 9 1690
true false NORTH NORTH 9 1690
true false NORTH WEST 9 1690
true false WEST EAST 9 1690
true false EAST NORTH 9 1690
true false NORTH WEST 9 1690
true false WEST NORTH 9 1690
true false NORTH WEST 9 1690
true false WEST SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST WEST 9 1690
true false WEST NORTH 9 1690
true false NORTH EAST 9 1690
true false EAST SOUTH 9 1690
true false SOUTH NORTH 9 1690
true false NORTH NORTH 9 1690
true false NORTH NORTH 9 1690
true false NORTH NORTH 9 1690
true false NORTH SOUTH 9 1690
true false SOUTH SOUTH 9 1690
true false SOUTH SOUTH 9 1690
true false SOUTH SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST NORTH 9 1690
true false NORTH SOUTH 9 1690
true false SOUTH WEST 9 1690
true false WEST SOUTH 9 1690
true false SOUTH NORTH 9 1690
true false NORTH NORTH 9 1690
true false NORTH NORTH 9 1690
true false NORTH SOUTH 9 1690
true false SOUTH NORTH 9 1690
true false NORTH SOUTH 9 1690
true false SOUTH WEST 9 1690
true false WEST EAST 9 1690
true false EAST EAST 9 1690
true false EAST NORTH 9 1690
true false NORTH EAST 9 1690
true false EAST NORTH 9 1690
true false NORTH EAST 9 1690
true false EAST WEST 9 1690
true false WEST NORTH 9 1690
true false NORTH SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST NORTH 9 1690
true false NORTH SOUTH 9 1690
true false SOUTH WEST 9 1690
true false WEST WEST 9 1690
true false WEST EAST 9 1690
true false EAST SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST WEST 9 1690
true false WEST SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST EAST 9 1690
true false EAST EAST 9 1690
true false EAST NORTH 9 1690
true false NORTH EAST 9 1690
true false EAST SOUTH 9 1690
true false SOUTH WEST 9 1690
true false WEST EAST 9 1690
true false EAST EAST 9 1690
true false EAST NORTH 9 1690
true false NORTH NORTH 9 1690
true false NORTH NORTH 9 1690
true false NORTH EAST 9 1690
true false EAST EAST 9 1690
true false EAST WEST 9 1690
true false WEST SOUTH 9 1690
true false SOUTH NORTH 9 1690
true false NORTH EAST 9 1690
true false EAST WEST 9 1690
true false WEST NORTH 9 1690
true false NORTH EAST 9 1690
true false EAST SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST EAST 9 1690
true false EAST WEST 9 1690
true false WEST WEST 9 1690
true false WEST EAST 9 1690
true false EAST EAST 9 1690
true false EAST SOUTH 9 1690
true false SOUTH WEST 9 1690
true false WEST SOUTH 9 1690
true false SOUTH NORTH 9 1690
true false NORTH NORTH 9 1690
true false NORTH NORTH 9 1690
true false NORTH EAST 9 1690
true false EAST NORTH 9 1690
true false NORTH WEST 9 1690
true false WEST NORTH 9 1690
true false NORTH SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST NORTH 9 1690
true false NORTH EAST 9 1690
true false EAST EAST 9 1690
true false EAST WEST 9 1690
true false WEST WEST 9 1690
true false WEST WEST 9 1690
true false WEST WEST 9 1690
true false WEST WEST 9 1690
true false WEST NORTH 9 1690
true false NORTH NORTH 9 1690
true false NORTH SOUTH 9 1690
true false SOUTH WEST 9 1690
true false WEST NORTH 9 1690
true false NORTH EAST 9 1690
true false EAST WEST 9 1690
true false WEST EAST 9 1690
true false EAST SOUTH 9 1690
true false SOUTH SOUTH 9 1690
true false SOUTH SOUTH 9 1690
true false SOUTH SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST EAST 9 1690
true false EAST WEST 9 1690
true false WEST NORTH 9 1690
true false NORTH WEST 9 1690
true false WEST EAST 9 1690
true false EAST EAST 9 1690
true false EAST WEST 9 1690
true false WEST SOUTH 9 1690
true false SOUTH NORTH 9 1690
true false NORTH NORTH 9 1690
true false NORTH EAST 9 1690
true false EAST SOUTH 9 1690
true false SOUTH WEST 9 1690
true false WEST SOUTH 9 1690
true false SOUTH NORTH 9 1690
true false NORTH SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST EAST 9 1690
true false EAST WEST 9 1690
true false WEST NORTH 9 1690
true false NORTH SOUTH 9 1690
true false SOUTH NORTH 9 1690
true false NORTH EAST 9 1690
true false EAST SOUTH 9 1690
true false SOUTH WEST 9 1690
true false WEST SOUTH 9 1690
true false SOUTH EAST 9 1690
true false EAST NORTH 9 1690
true false NORTH NORTH 9 1690
true false NORTH NORTH 9 1690
true false NORTH EAST 9 1690
true false EAST EAST 9 1690
true false EAST SOUTH 9 1690
true false SOUTH SOUTH 8 1700
true false SOUTH SOUTH 7 1710
true false SOUTH WEST 7 1710
true false WEST EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST EAST 6 1720
