isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST EAST 25 1530
true false EAST WEST 25 1530
true false WEST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH EAST 24 1540
true false EAST WEST 24 1540
true false WEST NORTH 24 1540
true false NORTH NORTH 23 1550
true false NORTH EAST 23 1550
true false EAST EAST 23 1550
true false EAST NORTH 23 1550
true false NORTH EAST 23 1550
true false EAST EAST 23 1550
true false EAST SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH EAST 23 1550
true false EAST SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST EAST 23 1550
true false EAST NORTH 23 1550
true false NORTH SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH EAST 23 1550
true false EAST WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH NORTH 23 1550
true false NORTH SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST SOUTH 23 1550
true false SOUTH EAST 23 1550
true false EAST EAST 23 1550
true false EAST WEST 23 1550
true false WEST EAST 23 1550
true false EAST WEST 23 1550
true false WEST WEST 23 1550
true false WEST EAST 23 1550
true false EAST SOUTH 23 1550
true false SOUTH EAST 23 1550
true false EAST SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST WEST 23 1550
true false WEST EAST 23 1550
true false EAST EAST 23 1550
true false EAST EAST 23 1550
true false EAST NORTH 23 1550
true false NORTH WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH WEST 23 1550
true false WEST WEST 23 1550
true false WEST WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH WEST 23 1550
true false WEST WEST 23 1550
true false WEST EAST 23 1550
true false EAST NORTH 23 1550
true false NORTH EAST 23 1550
true false EAST SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST EAST 23 1550
true false EAST EAST 23 1550
true false EAST EAST 23 1550
true false EAST WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH NORTH 23 1550
true false NORTH WEST 23 1550
true false WEST SOUTH 23 1550
true false SOUTH EAST 23 1550
true false EAST WEST 23 1550
true false WEST EAST 23 1550
true false EAST NORTH 23 1550
true false NORTH EAST 23 1550
true false EAST SOUTH 23 1550
true false SOUTH EAST 23 1550
true false EAST WEST 23 1550
true false WEST WEST 23 1550
true false WEST SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH NORTH 23 1550
true false NORTH WEST 23 1550
true false WEST WEST 23 1550
true false WEST WEST 23 1550
true false WEST EAST 23 1550
true false EAST SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST WEST 23 1550
true false WEST EAST 23 1550
true false EAST SOUTH 23 1550
true false SOUTH NORTH 23 1550
true false NORTH NORTH 23 1550
true false NORTH SOUTH 23 1550
true false SOUTH EAST 23 1550
true false EAST NORTH 23 1550
true false NORTH SOUTH 23 1550
true false SOUTH EAST 23 1550
true false EAST EAST 23 1550
true false EAST WEST 23 1550
true false WEST EAST 23 1550
true false EAST SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST EAST 23 1550
true false EAST EAST 23 1550
true false EAST NORTH 23 1550
true false NORTH NORTH 23 1550
true false NORTH EAST 23 1550
true false EAST SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH NORTH 23 1550
true false NORTH WEST 23 1550
true false WEST SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH SOUTH 23 1550
true false SOUTH EAST 23 1550
true false EAST SOUTH 23 1550
true false SOUTH SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH EAST 23 1550
true false EAST NORTH 23 1550
true false NORTH WEST 23 1550
true false WEST SOUTH 23 1550
true false SOUTH EAST 23 1550
true false EAST WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH NORTH 23 1550
true false NORTH NORTH 23 1550
true false NORTH NORTH 23 1550
true false NORTH SOUTH 23 1550
true false SOUTH EAST 23 1550
true false EAST WEST 23 1550
true false WEST NORTH 23 1550
true false NORTH SOUTH 23 1550
true false SOUTH WEST 23 1550
true false WEST SOUTH 23 1550
true false SOUTH EAST 22 1560
true false EAST WEST 22 1560
true false WEST WEST 22 1560
true false WEST WEST 22 1560
true false WEST SOUTH 22 1560
true false SOUTH WEST 21 1570
true false WEST WEST 20 1580
true false WEST EAST 19 1590
true false EAST NORTH 19 1590
true false NORTH SOUTH 19 1590
true false SOUTH NORTH 19 1590
true false NORTH SOUTH 19 1590
true false SOUTH NORTH 19 1590
true false NORTH SOUTH 19 1590
true false SOUTH EAST 19 1590
true false EAST SOUTH 19 1590
true false SOUTH NORTH 19 1590
true false NORTH SOUTH 19 1590
true false SOUTH NORTH 19 1590
true false NORTH SOUTH 19 1590
true false SOUTH SOUTH 19 1590
true false SOUTH SOUTH 19 1590
true false SOUTH WEST 19 1590
true false WEST SOUTH 19 1590
